2016-05-20 00:00:00,7.9582163613
2016-05-21 00:00:00,8.3042344287
2016-05-22 00:00:00,11.0319882694
2016-05-23 00:00:00,9.0910517868
2016-05-24 00:00:00,6.7465375197
2016-05-25 00:00:00,6.3897286359
2016-05-26 00:00:00,7.1575319512
2016-05-27 00:00:00,7.7456041568
2016-05-28 00:00:00,9.139539618
2016-05-29 00:00:00,10.6676899478
2016-05-30 00:00:00,9.1506475532
2016-05-31 00:00:00,7.9638058234
2016-06-01 00:00:00,8.4159642062
2016-06-02 00:00:00,8.1981052326
2016-06-03 00:00:00,8.7249174439
2016-06-04 00:00:00,8.8145990176
2016-06-05 00:00:00,13.0133176756
2016-06-06 00:00:00,11.3694859437
2016-06-07 00:00:00,8.7278541038
2016-06-08 00:00:00,9.1871073507
2016-06-09 00:00:00,10.1999490881
2016-06-10 00:00:00,9.2686709326
2016-06-11 00:00:00,11.0934518568
2016-06-12 00:00:00,11.7081534945
2016-06-13 00:00:00,11.3715193501
2016-06-14 00:00:00,9.3838855821
2016-06-15 00:00:00,10.4213331812
2016-06-16 00:00:00,10.9127722491
2016-06-17 00:00:00,11.174764403
2016-06-18 00:00:00,12.9803363084
2016-06-19 00:00:00,15.7503823471
2016-06-20 00:00:00,12.4615978885
2016-06-21 00:00:00,10.2926945958
2016-06-22 00:00:00,8.2722090387
2016-06-23 00:00:00,9.2722315013
2016-06-24 00:00:00,9.1834555437
2016-06-25 00:00:00,13.2772153614
2016-06-26 00:00:00,12.688692551
2016-06-27 00:00:00,11.169082631
2016-06-28 00:00:00,11.5251883032
2016-06-29 00:00:00,10.6064731984
2016-06-30 00:00:00,11.1188172549
2016-07-01 00:00:00,12.7756125245
2016-07-02 00:00:00,13.3845454347
2016-07-03 00:00:00,14.5130941686
2016-07-04 00:00:00,12.1221699989
2016-07-05 00:00:00,11.4306932607
2016-07-06 00:00:00,11.198786426
2016-07-07 00:00:00,10.2859321945
2016-07-08 00:00:00,11.5675157197
2016-07-09 00:00:00,11.1484452074
2016-07-10 00:00:00,7.9465157237
2016-07-11 00:00:00,5.4983261086
2016-07-12 00:00:00,5.6913576356
2016-07-13 00:00:00,5.0631599866
2016-07-14 00:00:00,5.4953717229
2016-07-15 00:00:00,5.3803416376
2016-07-16 00:00:00,7.3276402114
2016-07-17 00:00:00,7.59712075
2016-07-18 00:00:00,5.7551680307
2016-07-19 00:00:00,5.0577910286
2016-07-20 00:00:00,5.6890276137
2016-07-21 00:00:00,5.2652800848
2016-07-22 00:00:00,4.9145480972
2016-07-23 00:00:00,5.6718481563
2016-07-24 00:00:00,5.7690344214
2016-07-25 00:00:00,4.6799002189
2016-07-26 00:00:00,4.6347198597
2016-07-27 00:00:00,4.6628986833
2016-07-28 00:00:00,4.9420313863
2016-07-29 00:00:00,5.4385454419
2016-07-30 00:00:00,5.0969961896
2016-07-31 00:00:00,6.4878555241
2016-08-01 00:00:00,5.3384579483
2016-08-02 00:00:00,4.8348831597
2016-08-03 00:00:00,4.999623065
